"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation.1","water_temp_0.1","salinity_0.1","velocity_u_0.1","velocity_v_0.1","salinity_150","velocity_u_150","velocity_v_150","surface_elevationanno","water_temp_0anno","salinity_0anno","velocity_u_0anno","velocity_v_0anno","pr_wtranno","precipitationCalanno","water_temp_0.1anno","salinity_0.1anno","velocity_u_0.1anno","sday"
"313",2017-03-19,0,-1.32571062929785,0.469248970591552,-1.16598544861541,-0.454363017879151,0.0345850599670475,-0.480139118639989,-0.623994299966316,-1.30020663333707,-0.624116463460051,-0.641702906826724,-0.293692811548065,-0.137980818816939,-0.595295482638245,-0.195463988867951,-0.450857779092294,-0.374866154918512,-0.419126436941841,-0.067650886321863,0.25440851913132,0.32759463692807,0.717784191307634,0.0127533413265832,-0.87826539223129,0.393549125036504,0.41967104469708,0.974577517512523
"314",2017-03-26,0,-1.30527620482972,0.575924447822561,-0.897866456683078,-0.263099894861876,0.523149319279686,-0.835717639816425,-0.596553774566477,-1.28381530767358,-0.227516788297016,-0.452242702713689,-0.261038790303206,0.452078617919573,-0.682316303627122,-0.692676901967871,0.419014841698311,-0.438235368973078,-0.395085851394889,-0.0329518370171894,0.383617251464104,0.741121374551042,0.324940775186549,0.0582381846704455,-0.573002154170096,0.361957862147406,0.425096408515851,0.994463273866757
"315",2017-04-02,0,-0.771288747912577,0.710158996036916,-0.61612497412515,-0.594070504318305,0.0324815334521038,-0.462793692020322,-0.654952573555576,-0.797220001451509,0.329467492041378,-0.3374797433977,-0.555098722179348,0.452925262631595,-0.875844533877488,-1.03552049412496,-0.492752615087206,-0.00188190868813531,-0.340143174640118,-0.00942436784743428,-0.0146726121736652,0.174436449069243,0.631280590310433,0.0070931119578852,-0.118794821091258,0.232329750286826,0.0964955581221285,0.999881259519843
"316",2017-04-09,0,-0.984297692085867,0.808727467149703,-0.773912711151128,-0.897847587651664,-0.103195926761897,-0.552581013479281,-0.665253581907057,-0.822679774819719,0.187032141256411,-0.711601635466905,-0.820977301979161,0.870932947569986,-0.890427243306291,-1.07235539299551,-1.07250923248872,-0.324179138467143,-0.314683861592637,-0.440510936359478,-0.391876677722038,-0.0387437521429917,0.44597808168977,-0.0096648431250369,-0.371176653296789,-0.399928390248337,-0.213865296320211,0.990752651878577
"317",2017-04-16,0,-0.894293912857714,0.85374504179996,-0.237980865724954,-0.148835363734649,0.658017730834091,-1.62135779239302,-0.668455898775374,-0.99287282505284,0.30764298103979,0.114952030387055,-0.419341143319,0.730315420639791,-0.728975968076138,-1.10851750832505,0.228596617355688,-0.35271313296631,-0.333328437069688,-0.182631623396776,0.276740987454316,0.642990027042716,-0.745653250824646,-0.0354989597007703,-0.362517062744171,0.164890301040211,0.130916322833035,0.967210256855099
"318",2017-04-23,0,-0.938159391117903,0.91546231711445,-0.0988402755444771,0.43354771657187,0.572824906978789,0.310602982587021,-0.333330587124586,-0.95463704222268,0.361359056712003,0.25617530366964,0.0785365851604454,-0.217876987000966,-0.683534921520062,-0.932752808234964,-0.370272855564552,-0.521814603016302,-0.322312141051806,-0.315862158470266,0.771008819088409,0.475963604247634,1.03887377927156,0.258994999434237,-0.416979710457705,0.0509611175834739,0.557547572253296,0.92959657676388
"319",2017-04-30,0,-0.220270661355165,1.0687966736035,0.610321471609365,0.496628681095565,0.952584482041596,-0.804598096141845,-0.554889764788203,-0.297300337186492,0.520327584169849,0.765153294752386,0.269820452900952,0.439277349873811,-0.355417751770816,-0.536726252189324,-1.14002859599205,0.0667525569171173,-0.20315427982437,0.136627562463654,0.737729309064718,0.77136808126118,-0.244508158432838,-0.0222294019598801,-0.356351429367339,0.321068475863204,0.661778266277323,0.878458827488186
"320",2017-05-07,0,-0.381935569267914,0.933525514229445,0.991742351728877,-0.16642285356325,0.980177536048545,-0.386270456222825,-0.374405284253222,-0.487494904531529,0.523487900062898,1.32796844542491,0.30615531635601,0.825685996440335,-0.174517908699444,0.108729051400845,-0.317317415770936,-0.225729410564125,-0.352680123286462,0.286179801239014,-0.0301120969917123,0.712206291571119,-0.0103579951552876,0.0794208894817817,-0.435686176870083,0.670024782927961,0.594605438187387,0.814540977407883
"321",2017-05-14,0,-0.336096920636434,0.934840701390342,1.06763153520883,-0.524062440806837,0.350759437389631,-0.418920094077732,-0.669258909319544,-0.234991725529877,0.605559252984097,0.626552110539491,-0.817980939312643,0.440846259492888,0.20919418226755,0.261178037970775,0.20430370293573,-0.309714641084075,-0.342683454730666,0.162751500270868,-0.50072066867791,-0.00589320366422469,-0.23771530723163,-0.312611978146647,-0.414669109868422,-0.212908947455196,-0.649254106898644,0.7387729239088
"322",2017-05-21,0,-0.228353362827423,1.05262058664414,1.08020837935653,0.671165601017499,0.927838829844943,0.767192240404775,-0.493347481946506,-0.33436018628758,0.763282747343697,1.0022282481797,0.598384052295498,0.292805556974894,0.258788167235326,-0.288264990377918,-0.170757991257383,-0.328484810049783,-0.190860537390108,0.0145874551586906,0.574113757821206,0.481441380329299,0.749100649689534,-0.250435417260164,-0.291710064923979,0.0191699094195028,0.632367150931649,0.652256964937281
"323",2017-05-28,0,-0.0365166363397025,0.969007675938829,1.03332783100822,1.09127165125789,0.941204987908661,2.07064067536139,0.216037826062304,-0.0440847099925445,0.840945386648052,1.00690890058616,1.25524218367156,0.611886758322251,0.148501131584801,0.517936702078029,0.489089805493002,-0.257765082578686,-0.213415087722941,-0.150422859536301,0.867700387283053,0.405264336897798,1.85481420050495,0.331366427518527,-0.218718935311155,-0.0782501248863312,1.14162643629838,0.556251762416075
"324",2017-06-04,0,0.0730194315740872,0.777782787694844,1.42926782712763,0.904902169371757,1.22347195213294,0.960030968984169,-0.0427713449952266,-0.279814679631671,0.125079385309805,1.97220742120184,1.09413999203223,0.981994672033325,-0.255595541630577,0.150092301028231,0.0441969326506273,-0.262137921987177,-0.315832225945448,0.171885144499263,0.550535859086887,0.599840367582038,0.554112387811817,-0.0653505655789674,-0.906652191725415,0.827880376739969,0.823162186763399,0.45215403082695
"325",2017-06-11,0,0.213252592644203,0.674978023369127,1.46474421450034,0.206232118175143,0.855617752831806,0.882487670399798,0.00258541287286268,-0.0220805970564188,0.0826039556593499,1.75172284572097,0.607715310179246,1.8094103893552,0.235898899476297,-0.357354684782121,0.349787869764722,-0.227098864245071,-0.30236976184127,0.177928701333128,-0.280831047659571,0.148139518232073,0.29985819152856,-0.164032404565212,-0.887548753619405,0.590437871874917,0.173530875884372,0.341478217360382
"326",2017-06-18,0,0.581495327758961,0.489613623572678,1.46056194140167,0.629744266420543,1.11987327127186,0.50446177395329,-0.436797393238228,0.482133610300905,0.541963076219824,1.58597058508057,1.14528893848446,1.72561514005741,0.390213775773893,-0.471391494984117,-1.09527285816271,0.0458531769131575,-0.345374820107609,0.18611219462284,0.0109178941686572,0.334655519181619,-0.236357375452731,-0.748909257985578,-0.333490965070695,0.447158383085474,0.546647266011007,0.225834469252049
"327",2017-06-25,0,0.672726431249309,0.319045882328102,1.63088778919046,0.650432830552214,0.875338313909422,0.728420591112589,-0.327960677099107,0.610585546587967,-0.0789857143522353,1.66453398902055,0.74265338657592,0.647664834992655,0.77986748221723,-0.670535423124471,-0.850170171660331,0.0525697337456986,-0.349934522794025,0.40629812787367,-0.0960197764897149,0.0209285340846753,-0.147748904067645,-0.782082272495747,-0.828729364677506,0.583004233000942,-0.0166221974079003,0.106905208844352
"328",2017-07-02,0,-0.0707593329201757,0.136186817227522,1.81417628873846,0.458287791179325,0.526547323649983,0.625879215385606,0.147854109678812,-0.0799646832468136,-0.369304468496174,2.1424803534177,0.222828982361983,-0.589305666462788,0.367596556350418,-0.309587053370076,-1.79264154154654,-0.764080783336994,-0.346598986347001,0.671033885151544,-0.408204050473476,-0.386000407778967,-0.359484731316802,-0.439823887278828,-0.965942798431512,1.14689532551955,-0.687932279146504,-0.0135793428334843
"329",2017-07-09,0,0.355894945784572,-0.0929019996135697,1.5773172468343,0.212611092115741,0.62212630967283,0.979417066082924,0.377045077262222,0.223523194946671,-0.346661672918462,1.60709553807618,0.527823813903509,1.18533389694929,0.770953835337807,-0.89574971347915,-1.0329234306091,-0.398937540884764,-0.373676325482308,0.540084563655252,-0.762778712676919,-0.335055714065578,-0.0867967356971729,-0.330977967091552,-0.767769136104219,0.718840218316716,-0.519949365419306,-0.133866337875947
"330",2017-07-16,0,0.649316357359156,-0.391920022160903,1.38501323822765,0.331742740573943,0.432283041698977,1.52120281791335,0.861041072127735,0.421758894107095,-0.664866704070002,1.56179197113413,0.727082839766112,1.23261731082626,0.646080557590624,-0.217583904136314,-0.899205025706515,-0.155299893812972,-0.459983371633512,0.470257326876307,-0.737901601953218,-0.553765412051249,0.403477875691513,0.050199308534367,-0.894108768096934,0.794298251194625,-0.43816041980297,-0.252205802494826
"331",2017-07-23,0,0.982421253411616,-0.759318498057151,1.27462169347563,0.341052594433194,0.534304077673845,1.48906266654657,0.135447869280525,0.967898706521832,-0.735325312848876,1.51013895432325,1.17906843027981,1.25862172094109,1.09679949153219,0.40188154125299,-0.785887983436284,0.13963793992625,-0.609635776961745,0.490725571615028,-0.804914754859118,-0.462890413851625,0.348960727609369,-0.757025466909963,-0.763286832982236,0.868694910406307,-0.0795440267126788,-0.366876096199222
"332",2017-07-30,0,1.72224019694587,-0.987668367695004,0.992491921982144,1.76180525523543,2.46893056051016,1.7982174328132,1.22034123092326,1.186220875432,-0.315398177549938,0.957940488084078,2.12371824782722,1.92007588409331,1.07339308687964,-0.289459612434719,0.301958008482205,0.852661554628067,-0.621184667260031,0.33985501103617,0.560361757754609,1.47983430479479,0.663527350871288,0.270251633006501,-0.140072312200805,0.43998724364348,0.79965632758437,-0.476208958773652
"333",2017-08-06,0,1.04988028434054,-1.27540897924865,0.47248609704177,1.83484058856662,1.39721607115434,1.48294120001462,0.423277105301543,0.63455681212585,-0.120840578905653,0.60709796999763,1.61025755583398,0.559298935733169,0.43157575751241,-0.526014382931501,-0.385092856575102,0.164548384046052,-0.699115499732633,-0.0558077994272792,0.601163543260896,0.436456720359566,0.379081844854632,-0.558553989352481,0.252249210728461,0.202988251728012,0.25154671801855,-0.578613780662799
"334",2017-08-13,0,0.555418475225009,-1.6508928841558,0.54458317305774,0.858008090673306,0.21476525301287,0.698321110224898,-0.32132935171032,0.429868815877464,-0.383556258199785,1.00827556913634,0.513295967382848,-0.443106681304418,0.314574974561899,-0.218060459144533,-0.908940412787216,-0.334992672233864,-0.877637442565822,0.127487364716156,-0.382910461461746,-0.697032299598553,-0.352516507019974,-1.30822258058423,0.17449574657127,0.702441255733677,-0.847473897639199,-0.672600743669531
"335",2017-08-20,0,0.687681604666511,-1.73673965371495,0.952675056489806,0.515267544891967,-0.0886552997273342,0.734542602549883,0.924463610935918,0.486810459973973,-1.35786760496439,1.57893634034926,0.352342352206434,0.248083299794773,0.067824371399314,0.871518092058315,-0.997732869661501,-0.197501419854594,-0.784789616023364,0.628836690348768,-0.706896802797683,-0.931139786368528,-0.244960460675357,-0.0410942158872111,-0.634320827004814,1.35138867419473,-0.977299101469108,-0.756802495307928
"336",2017-08-27,0,1.46112317212455,-1.59654314865046,0.411479773560592,1.19980041059861,1.3545479480955,1.29469329888151,1.50672083175465,1.05866833331283,-1.2712263419992,0.948701169712817,1.23339544726191,0.729933866089573,0.430721536214106,0.175994467357298,-0.796768710173539,0.591141185948122,-0.488921617948574,0.159849025358816,0.0225773808993368,0.600773061859805,0.4005450321146,0.587552313274307,-0.407378545498539,0.77676821241596,-0.0325658830548554,-0.829994041485847
"337",2017-09-03,0,1.08251636546232,-1.84464467212747,0.385902811372477,1.24919435746297,1.06307805536833,0.708524462620383,-0.263266324181602,0.596887081569193,-1.09039621754266,0.852832737530046,1.31082843614662,1.08369363484132,0.890623972002111,-1.42523036025773,-0.250155359083538,0.237425863797396,-0.608272615389997,0.184153848277978,0.14244933406687,0.415784390895046,-0.0907051498713083,-1.11331779831585,-0.115952748662147,0.713025202536153,0.139249811247419,-0.891110568111918
"338",2017-09-10,0,0.918645848231272,-2.02920685869304,0.44140011671266,0.631382111080967,0.097559385008236,0.57537357461227,-0.51858623217379,0.884416478629713,-1.15885218249021,1.0877225027762,0.252990670598183,-0.445488951380769,0.799347637649081,-1.05402204150287,-1.51947803345858,0.107914474465936,-0.693893899463159,0.267795997874152,-0.380831114983194,-0.427733404435695,-0.123743062164936,-1.27997233440381,-0.106606665386525,0.957612065432346,-0.796484883182421,-0.939262932352499
"339",2017-09-17,0,0.923146037192673,-1.96460212187561,0.590847256007776,0.618279353797576,0.594386053756983,0.881467062707584,1.01248326026639,0.783269226824489,-1.18778284902264,1.03077970202345,0.535579105510961,0.694126439069153,0.888800342732788,0.0397558003018169,0.159017233220084,0.156073542392862,-0.561936400635546,0.426020441556534,-0.277615514052531,0.203808334843711,0.28361139794267,0.355450152823118,-0.0920632886599524,0.890773670485779,-0.368051808601171,-0.973750598166836
"340",2017-09-24,0,0.946047931236366,-1.97374124023604,0.721961146422228,0.782132339657069,0.254066477170714,1.33040421490772,0.477288014801472,0.776226633438784,-1.34111264850851,0.609685422561451,0.375789962847189,-0.633310872014815,0.386517378981035,0.719823516962521,0.200530289329481,0.231804422221263,-0.535933620476738,0.550499100666599,0.0213755132732359,0.00765965155428608,0.831443044454793,-0.0640416608759847,-0.236181811246528,0.444588256944271,-0.363044796636672,-0.99407182793009
"341",2017-10-01,0,0.87605315068744,-1.75594176477863,0.928179065183133,0.0787963099474237,-0.121397274245384,1.04930825904969,0.287244917511644,0.835864567822469,-1.35146967234154,0.793853529795786,0.269136423744281,-0.434123843624289,0.543781631681006,-0.168022183281563,-0.932435783241787,0.223690114813227,-0.314681472864784,0.739916545764203,-0.531552307724969,-0.217766007560457,0.644061705815985,-0.131618440878666,-0.269966625385209,0.594118731399299,-0.291327897275905,-0.999930981873246
"342",2017-10-08,0,0.992936846472946,-1.82357016782704,0.958146192511142,0.174015426363436,-0.208845545975046,0.359067407975915,0.0262036164650839,0.860035978262981,-2.21399138276082,1.10061282603614,0.629598024745841,0.58547731337719,0.0871190015413369,-0.482122392463302,-0.43501317965122,0.411362469199025,-0.408947606067191,0.749083709344947,-0.274643609975151,-0.15308924717808,0.0403637878224635,-0.268033752872441,-1.1854981523568,0.863207419596092,0.255364664610678,-0.991242819145304
"343",2017-10-15,0,1.34478728488912,-1.8993708242754,0.531275975995339,0.806160692293328,0.589454227969538,1.27479771529466,0.990003978290578,1.09595682524425,-2.21846942025782,1.12337535292312,1.07558049064572,0.354694156564034,0.208835722167668,0.0777551322241291,1.71854584951496,0.842700257352591,-0.538918877079821,0.30406653414423,0.526206857195148,0.795598157212004,1.03436058599476,0.8181635604338,-1.26827904319029,0.852202460012658,0.889651922731213,-0.968133737924522
"344",2017-10-22,0,1.51008455814007,-1.29742683067485,0.731588612104799,0.902452207829849,0.509940535374095,0.233059139097311,-0.391718665136602,1.62025927630431,-1.29597945043154,0.169838167700908,0.697520787478943,-0.487137098054524,0.524742801559805,0.806897232943851,1.22239352060117,1.09586369336065,-0.0153247565511929,0.495560898432471,0.793849371774284,0.861015260671483,0.0624016817298901,-0.447352526820227,-0.444129694693705,-0.124310339428189,0.6963735069225,-0.930939936537177
"345",2017-10-29,0,1.26601902017146,-1.70783315260754,0.43402592427007,0.766892206143408,0.0539696411151932,-0.325561463054004,-0.622643048093371,1.62672671470823,-2.03435686299086,1.00901445507018,0.124339888170781,-0.982134012236825,0.250319040027395,-0.0155058922198645,0.124871794709092,0.947569367261235,-0.524307543219384,0.20474003755692,0.8279868077993,0.541046666352941,-0.434292458547273,-0.57161093794694,-1.29497828020471,0.709053842399935,0.299289264154466,-0.880202522336468
"346",2017-11-05,0,1.25122201394855,-1.28548220465039,0.70864391868085,-0.360276118732976,-0.377969077776683,0.541193297671713,0.468447155499945,1.8721818888716,-0.770899158112621,0.547409671161386,-1.07420356325445,-0.710786765182076,-0.035847160556103,-0.688700578731873,-1.95492185413439,1.03578157313836,-0.216428054896154,0.507003945265228,-0.135199316974913,0.233087382529711,0.487908844396855,0.61401044997584,-0.151907808522737,0.264213558088674,-0.736348807410951,-0.816659639499173
"347",2017-11-12,1,1.00652274389392,-1.10494360425312,0.576008373674558,-0.241770571557704,-0.0131732953163574,0.524868478744274,0.281955196866162,1.45394053940983,-0.0841215267588146,0.727279416570663,-0.574187133223461,0.830869719797138,0.503963969099165,1.65864119586848,-0.18866493627234,0.90043713097666,-0.161775936064297,0.426982928383086,0.13790062019299,0.707232386434815,0.522512418091966,0.508174825795633,0.412733251344484,0.48749245656269,-0.0902922107763016,-0.741235730267394
"348",2017-11-19,1,0.212231018648175,-1.01464500189428,0.409299546424269,-0.0875137337338475,-0.0671453572129902,0.15041389186252,-0.5513232194996,0.349853483453041,0.089225600585699,-0.082499054004015,-0.821596925793162,0.870375290919668,0.180863243897453,0.96500136508231,-0.0397707809204255,0.220706303925966,-0.204378445797386,0.340325264047808,0.434208647719305,0.74594359603044,0.196830005317672,-0.259161457214416,0.467968466467576,-0.249817389928125,-0.211239197479566,-0.655028085866281
"349",2017-11-26,1,0.787326937065562,-0.873723810011204,0.363059526526659,-0.217089477505888,-0.286770132161603,0.237650511448939,-0.251249642812991,1.43304692104787,-0.09740788422107,0.526961726952436,-0.451861399621383,-0.723583517789371,0.496084766259987,-0.00201284453618028,-1.54665598905888,0.914173209962692,-0.199264821912899,0.402222005475801,0.431601239786752,0.60092754587615,0.333231208660614,0.0921944889480777,0.172313908198436,0.461722088121435,0.263705092734692,-0.559290882759318
"350",2017-12-03,1,0.530521895535813,-0.641021148875128,0.011516664246422,-0.717607546586124,-0.386826031523823,-0.3077060050409,-0.540344342747482,1.32239837700741,0.279196825111469,0.676039441586147,-0.869847631825088,-2.55610197143446,0.775121829633129,0.267661224820553,-1.7331554631343,0.777901731815961,-0.101645854093404,0.185617385965019,0.0411092850298924,0.556648521047577,-0.160058144328454,-0.159388591417934,0.453079453922839,0.741074402864996,-0.070952410754042,-0.455416936486825
"351",2017-12-10,1,-0.125008022287477,-0.485554542265131,-0.24275875666431,-0.139779579961225,-0.318461419788088,-0.291891217506898,-0.597920890587122,-0.0666352004507811,0.0915512514869329,0.168715833358903,-0.268013017648845,0.194143226534011,-0.809221980652172,0.074908740319836,-0.144998861866248,0.243188801944142,-0.0775352211862021,0.0898666912918675,0.710870068845428,0.661844361101707,-0.0870246049988041,-0.191607944009418,0.18568818127044,0.388859036668463,0.592712660909661,-0.344917438538712
"352",2017-12-17,1,-0.139936878810179,-0.473407464952167,-0.356258445688813,-0.0414181610194248,-0.463494037397503,-0.229142098764315,-0.404997043874631,-0.03877704263485,-0.302883448087018,0.514337839408539,0.0692622158154511,0.807213337683647,0.130396148580612,4.51797124518105,3.12723653690617,0.347284399650385,-0.190742990649533,0.153451673756579,0.882619220883821,0.535188510223541,0.0398764469082753,0.0167140025588012,-0.270796890125353,0.909246472003853,0.971612149868747,-0.229399971055936
"353",2017-12-24,1,-0.646656720397673,-0.444691347970966,-0.695460399650271,-1.23336982081601,-1.39485807987019,0.784537667024443,0.216168024668972,0.0974696431073317,0.183328326858327,0.0774193469093997,-1.24781815836354,-2.22238849174414,0.0371739069263211,0.807570016484867,1.49426852157548,-0.044427464322655,-0.279891888102992,0.00328680636736878,-0.25428668524416,-0.395223449383328,1.12577872788113,0.645912424599448,0.171303038662615,0.660004199280015,-0.321993045356135,-0.11054511920985
"354",2017-12-31,1,-0.331523870851376,-0.325788509606213,-1.0702298368258,-0.912697076775118,-0.650320405501235,-0.210776609357773,-0.336884351268265,-0.168013066145201,0.0947597883780501,-0.528823505887118,-0.981180039694957,0.027785442639136,-0.104639094727239,0.300627618330274,1.20979478437909,0.379385983459364,-0.270662787143177,-0.178352351194482,0.103871627378674,0.334320135093247,0.211114744962098,0.0963215397470772,0.0554801436229474,0.246373302453568,-0.0473902691909346,0.00991797848994094
"355",2018-01-07,1,-0.495454199206306,-0.221163814749691,-1.42430963234819,-1.07022052998819,-0.756327070662317,-0.00875513607510822,-0.634690703549444,-0.143106766111087,-0.255702882122814,-0.865267437698363,-1.01515941013998,-0.324418757561726,-0.151711920537015,0.513563609061433,0.25959237181116,0.315481690261729,-0.267558284973258,-0.343909806572803,-0.0324686258624884,0.199192753717171,0.501704915442733,-0.199812431285598,-0.307669526286658,0.0986926480838894,-0.0859059708619992,0.120396874376563
"356",2018-01-14,1,-0.0663452719771705,-0.0871996660499387,-1.31512295900725,-0.614527683193238,-0.705399586616263,-0.182207767555733,-0.666930276717447,0.114073843130085,0.0608009784623415,-0.604395917291338,-0.588138662970889,0.624536759179465,0.648218314907495,2.76402455375567,1.67809553645227,0.833695784924542,-0.227643031822709,-0.0598845530470404,0.429716525557038,0.208914488060516,0.423332663774606,-0.229600213250655,0.0074038912622442,0.535358670733981,0.327233693807144,0.239042176405118
"357",2018-01-21,1,-0.561389982181531,0.0782136920264094,-1.74501282828748,-0.786750905657758,-0.5526171344781,-0.0439554758025403,0.0292778376093775,-0.306658136335104,0.148658901389421,-1.16220178239402,-0.656417209700416,0.643966690890546,0.188149328007032,-0.153837663625169,0.490378312606625,0.41470996177906,-0.149999607922528,-0.337571934632058,0.251125572214999,0.31054659440502,0.660900417271928,0.472006277095028,0.101006472257433,0.131423929308593,0.238807854324246,0.354209816174024
"358",2018-01-28,1,-0.0495981572882447,0.232231173623666,-1.48875736191947,-0.202389708254438,-0.0552438256152706,-0.21128664075121,-0.554791057353208,0.15521536096421,-0.143339489516314,-0.843071424518501,-0.0961973303868392,0.586322603457672,0.507716639734302,0.189618334062846,-0.000829232597617973,0.987608853177866,-0.0790104781503001,0.039921800185611,0.818171431862082,0.748944025033426,0.594058218798459,-0.102110574360187,-0.18262797094967,0.574213002935339,0.775404124925342,0.464224297917721
"359",2018-02-04,0,-0.9987289200578,0.370361556735143,-1.47121195911747,-0.195493520210547,-0.0292265239830482,-0.459222382455569,-0.623666519874196,-0.997485102836931,-0.171139631305191,-0.947744769013778,-0.475606983202963,0.274621886279908,-0.248497091052758,0.0964378136323073,-0.619455814593402,0.0830216878090738,-0.020864557708302,0.14051189203582,0.79866573712118,0.710147268979581,0.444076503312322,-0.155554056586327,-0.204150462189323,0.555832846172196,0.371210967200541,0.567485095666573
"360",2018-02-11,0,-1.21098663651503,0.413579579175162,-1.50278268390853,0.161111993111663,-0.216883231500577,-1.95091871854528,-0.672228128750508,-1.30964406326452,-1.00805094860259,-1.13373892771061,-0.238750783336191,-0.317726877757911,-0.44643149287903,0.199710087178067,0.3735536676382,-0.102508353900466,-0.0562527705731987,0.14808275628113,1.12147247288888,0.453599712464223,-0.956372164420649,-0.183033606258325,-1.04139257376104,0.413162668034003,0.583819030766552,0.662489938212072
"361",2018-02-18,0,-1.49654886641061,0.543073816530342,-1.41687529500628,-0.758984674849464,-0.720345696064563,-0.424022042728136,-0.616486397263513,-1.54523921247612,-0.446923067317921,-1.34824151811998,-0.876323700074615,0.0386450721453297,-0.544426794262509,0.130749774224058,1.15395947612212,-0.379998873285271,-0.00543269344397967,0.225382153585699,0.161598336692809,-0.121367991662733,0.650650925800867,-0.101170959203549,-0.491220939997096,0.195293437598352,-0.076494340942084,0.747856664630264
"362",2018-02-25,0,-1.42104330361315,0.712189902120978,-1.13218417582125,-0.289499451966734,0.0861906545343704,-1.66829212360158,-0.667202722946066,-1.61386990590345,0.281888550691402,-0.999805130522388,-0.874524792227524,-0.116794381543318,-0.916501979494723,0.0422787385806221,0.770127523719737,-0.315466861138848,0.083885115951033,0.45197755959549,0.586399950643914,0.612164154493584,-0.529029649397469,-0.122093579236034,0.212787824916478,0.492066168067149,-0.0957288207792009,0.822343332402221
"363",2018-03-04,0,-1.4240737338902,-0.677428638932751,-1.03064038627663,-0.415475869522884,0.0338792714653233,-0.531154790806763,-0.567189206899243,-1.58870224346158,0.0481214571219741,-0.467277425193578,-0.721850816982877,-0.689272958619804,-0.519465912560347,-0.0628436897029279,-0.0996863617038641,-0.34843327445321,-1.38717973356353,0.446441000589495,0.411516474655452,0.486097343709177,0.652995963884103,0.00934239670990644,-0.0618119423160405,0.925260788020052,0.0370499392616778,0.884866285592188
"364",2018-03-11,0,-1.0262739363128,0.892963807743971,-0.718296618361642,-0.267480044528348,0.0254836173925134,-1.33362979370424,-0.569901696566288,-1.09182155778097,0.56105997196717,-0.338884085607359,-0.64527064367012,0.226360127402384,-0.685735926094831,0.530943850537647,1.04262291700801,0.00102627198995675,0.10023150187723,0.605476422070326,0.506662719742702,0.403582228120857,-0.12795801347456,0.0370819301471383,0.393297443335242,0.909511118862153,0.0935946579303579,0.934515920221735
"365",2018-03-18,0,-0.571310653930586,0.945678393916635,-0.93613675835789,-0.296062929183946,0.02677525648064,-1.35352592219645,-0.626551370448736,-0.357639180108651,0.229238398348984,-0.75876626443123,-0.338810035364297,-0.227484334906445,-0.175262388388104,-0.785357147457651,0.361312850058789,0.390263272021224,0.0692402418319378,0.193000574582828,0.421187582930241,0.330450839689081,-0.152640678927295,0.00692108444656347,-0.0129956520322607,0.305643945195315,0.378000752519657,0.97056991748021
"366",2018-03-25,0,-0.42023572980352,0.994673381634234,-0.724950243335753,-0.43867488807404,-0.193633727914332,-1.24690320551126,-0.616477922782233,-0.162939560582691,0.17816021374506,-0.772711885819518,-0.414284213482182,0.159040207913991,0.173716303755251,0.784022592549352,1.06118696394131,0.459671092060033,0.0353231287813418,0.175042839297714,0.217211012163708,0.0351067662742862,-0.0791320955190746,0.0363246976181071,-0.153490114601043,0.0747093458087852,0.276126412177562,0.992503752250495
"367",2018-04-01,0,-0.494305825627636,1.07077375546711,-0.947998697347326,0.00885142024787956,-0.12028707969583,-1.56473068508771,-0.451187777646543,-0.4342337398432,0.534480079107802,-1.03011385488503,-0.408687611291237,-0.197507844089349,0.0130134544101993,0.367569580661239,0.91902167907165,0.289815855105967,0.0314920238446734,-0.303251272817198,0.598219881894588,0.0326062647400927,-0.459350999078659,0.210597004193461,0.101449608485333,-0.424317695448488,0.248389549629501,0.999998324068658
"368",2018-04-08,0,-0.755082325783626,1.11627734640149,-0.788114610110651,-0.0798916311590218,0.184724264971302,-0.846941054998784,-0.596682330757178,-0.838453764841328,0.593719575669888,-0.670875711386766,-0.174789615439679,0.639564138388035,-0.225475089178752,-0.519495518166669,0.904275430993528,-0.0787267979736085,0.00281151489063047,-0.415134576859454,0.436975956745205,0.260358630928394,0.166986984386672,0.0607677871975632,0.0514686729893207,-0.321866072058164,0.43938128321127,0.992944599499862
"369",2018-04-15,0,-0.604246646152113,1.20389968479671,-0.643054127078636,-0.348147296778589,0.112669255840923,-0.775519222946367,-0.5856733276319,-0.49517730363038,1.10516896965244,-0.599246662522587,-1.65098005738291,-0.723309581189212,0.401733912425925,1.43438001553024,1.24255627080508,-0.045261237894216,0.0252107284464349,-0.548089679321169,0.0893710453678698,0.10913299087395,0.11931738251568,0.0515841237741783,0.45091043925775,-0.512086086482894,-1.09176077094805,0.971445198391751
"370",2018-04-22,0,-0.585505827333568,1.25099802360054,-0.203657442321623,-0.0789842379953522,0.181956466925321,-1.01019087898926,-0.599157846849396,-0.546127598885347,0.520052429999519,-0.301365644951309,-0.237871317277614,0.380987554740569,0.0450123504215205,-0.110106733459212,-0.171198506509903,-0.150958971800607,0.0195371865709886,-0.382504365044857,0.27156053172308,0.0969389396677341,-0.259487734098575,0.000122768793471506,-0.243292107525856,-0.470908437437093,0.252260134790854,0.935812900927986
